design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
2YH5A_decoy16_118,2YH5A_decoy16_118.pdb,,0.09090909090909091,0,0.09917355371900827,0.024793388429752067,0.03305785123966942,0.0743801652892562,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.10743801652892562,0.03305785123966942,0.03305785123966942,0.049586776859504134,0.0743801652892562,0.03305785123966942,0.09090909090909091,0.06611570247933884,0.09090909090909091,0.01652892561983471,0,0.01652892561983471,-10.40813695821645,4.200000000000003,13058.48138,121,53.36899563318777,-1429.098390142683,128.53831384600352,-987.2389295250172,-570.3977744636672,-113.55,-51.55,304.9,-366.8899999999999,0,-167.1,2592.790421465322,-607.8187406812701,1051.532704664943,2.144120828182809,-88.93649054205356,406.9719479390663,-5.988733726725118,25.22560501865312,-17.75524305199863,-35.68148199929289,-0.8650148320471799,-1.635159679089373,0,137.5108677715069,17.62422640943185,415.2476022819284,313.6030688619539,950.835782202132,0,-77.7833,-0.6428,-2.5735,1.1276
2YH5A_decoy14_27,2YH5A_decoy14_27.pdb,,0.09090909090909091,0,0.09917355371900827,0.024793388429752067,0.03305785123966942,0.0743801652892562,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.10743801652892562,0.03305785123966942,0.03305785123966942,0.049586776859504134,0.0743801652892562,0.03305785123966942,0.09090909090909091,0.06611570247933884,0.09090909090909091,0.01652892561983471,0,0.01652892561983471,-1.5698755762348762,4.200000000000003,13058.48138,121,53.65502183406114,-1353.162584494999,141.86547590602845,-982.9496115218626,-512.0784488791625,-186.33,-51.55,297.65,-432.4199999999999,0,-156.5,3585.823884448556,-606.828735439963,748.4515625020962,4.774480816001135,-130.8558513742797,440.554337907686,-2.935301101874931,24.45169001460359,-32.52603401394891,-36.31141277689861,-2.351667276022317,-2.462435401827266,0,102.5772133717444,12.34430199084158,609.9738863881906,347.3519686359606,2078.840520206247,0,-60.8212,-0.5027,-2.9679,1.314
2YH5A_decoy1_19,2YH5A_decoy1_19.pdb,,0.09090909090909091,0,0.09917355371900827,0.024793388429752067,0.03305785123966942,0.0743801652892562,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.10743801652892562,0.03305785123966942,0.03305785123966942,0.049586776859504134,0.0743801652892562,0.03305785123966942,0.09090909090909091,0.06611570247933884,0.09090909090909091,0.01652892561983471,0,0.01652892561983471,-41.436416202711904,4.200000000000003,13058.48138,121,55.93886462882096,-1534.4964607119584,88.01149551422009,-1064.0836765517038,-558.4242796744729,-429.89,-51.55,257.44,-635.76,0,-193,1854.816727476131,-658.5074636038049,398.5886965544428,3.236313775614279,-121.068327326771,403.3205917028444,-7.369901616832583,25.12539044284354,-37.12132362019756,-35.42751320551898,-2.450133679600089,-3.054310057065788,0,35.15263193595686,-7.61761660998752,433.368838416374,239.279550790474,1158.58594357736,0,-146.2351,-1.2086,-3.5023,0
2YH5A_decoy1_35,2YH5A_decoy1_35.pdb,,0.09090909090909091,0,0.09917355371900827,0.024793388429752067,0.03305785123966942,0.0743801652892562,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.10743801652892562,0.03305785123966942,0.03305785123966942,0.049586776859504134,0.0743801652892562,0.03305785123966942,0.09090909090909091,0.06611570247933884,0.09090909090909091,0.01652892561983471,0,0.01652892561983471,-37.81258478555776,4.200000000000003,13058.48138,121,55.624454148471614,-1479.0359897636959,140.34218588005135,-1047.5132840982458,-571.8648915455067,-338.24,-51.55,268.49,-555.1600000000001,0,-191.2,775.4307454622547,-658.2154055037962,442.9153288005625,1.805025763254167,-128.80319324637,420.9735043460831,-5.157074960313844,25.38548628923586,-36.02778746345193,-38.45220202682458,-4.689066224402162,-1.826080782205686,0,45.04726507569408,-3.267465983590363,184.291021922949,241.6192797399247,259.056749715506,0,-129.8171,-1.0729,-3.5028,0.7277
2YH5A_decoy24_47,2YH5A_decoy24_47.pdb,,0.09090909090909091,0,0.09917355371900827,0.024793388429752067,0.03305785123966942,0.0743801652892562,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.10743801652892562,0.03305785123966942,0.03305785123966942,0.049586776859504134,0.0743801652892562,0.03305785123966942,0.09090909090909091,0.06611570247933884,0.09090909090909091,0.01652892561983471,0,0.01652892561983471,-6.593440590260939,4.200000000000003,13058.48138,121,49.495633187772924,-1292.1824642664724,126.09173181742466,-880.2911959938824,-537.9830000900151,-145.52,-51.55,311.14,-405.11999999999995,0,-149.1,3335.333288895989,-562.1547828121176,665.7562606855344,2.805699836955092,-85.50805136052715,415.2180615843484,-12.13242528637053,26.26249829534737,-16.95916508463835,-43.22962290982678,-0.307222398795951,-1.718565054213305,0,124.8866842588266,27.98234844589753,480.9194631929835,280.5007873312537,2002.235960171331,0,-66.0805,-0.5461,-3.0172,2.2812
2YH5A_decoy28_55,2YH5A_decoy28_55.pdb,,0.09090909090909091,0,0.09917355371900827,0.024793388429752067,0.03305785123966942,0.0743801652892562,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.10743801652892562,0.03305785123966942,0.03305785123966942,0.049586776859504134,0.0743801652892562,0.03305785123966942,0.09090909090909091,0.06611570247933884,0.09090909090909091,0.01652892561983471,0,0.01652892561983471,-1.031115148762208,4.200000000000003,13058.48138,121,52.54585152838428,-1285.7961003937319,152.5508662274485,-912.9121240603691,-525.4348425608121,-162.77,-51.55,306.51,-417.71000000000004,0,-142.4,2916.796289602288,-580.7499513757401,401.0642508844871,3.586209482840181,-99.84211696524868,455.8451984018063,-6.389863080708281,25.95987409970854,-24.73907683447237,-34.89466356386492,-4.61394097525977,-1.955775028939599,0,119.8942733510086,10.18000351694434,594.5034499873191,422.7367511114824,1605.436306590925,0,-3.8091999999999957,-0.0315,-2.5836,2.5323
2YH5A_decoy4_15,2YH5A_decoy4_15.pdb,,0.09090909090909091,0,0.09917355371900827,0.024793388429752067,0.03305785123966942,0.0743801652892562,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.10743801652892562,0.03305785123966942,0.03305785123966942,0.049586776859504134,0.0743801652892562,0.03305785123966942,0.09090909090909091,0.06611570247933884,0.09090909090909091,0.01652892561983471,0,0.01652892561983471,-18.31559563197083,4.200000000000003,13058.48138,121,54.49781659388646,-1451.5617527539828,98.66628841990799,-997.1177135151678,-553.1103276587176,-258.15,-51.55,271.22999999999996,-477.8399999999999,0,-170.1,2779.591423527353,-634.1663862625052,964.5152562010614,2.163800972124018,-124.1384380601798,434.7984317372718,-6.192393567714958,27.01220047522318,-37.47157728813466,-38.16856791409666,-1.550944772938736,-2.196040141304174,0,57.25621164331275,1.175120826555873,421.4630819280015,213.7926533045728,1470.523654446103,0,-86.8288,-0.7176,-2.9339,1.3957
2YH5A_decoy1_38,2YH5A_decoy1_38.pdb,,0.09090909090909091,0,0.09917355371900827,0.024793388429752067,0.03305785123966942,0.0743801652892562,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.10743801652892562,0.03305785123966942,0.03305785123966942,0.049586776859504134,0.0743801652892562,0.03305785123966942,0.09090909090909091,0.06611570247933884,0.09090909090909091,0.01652892561983471,0,0.01652892561983471,-42.85589063967443,4.200000000000003,13058.48138,121,55.47161572052402,-1470.9626777661238,109.7683604887392,-1047.4792742318125,-533.2517640230571,-357.24,-51.55,275.4,-581.0899999999999,0,-189.9,1875.026558516392,-652.9484486356968,517.8608856597986,1.624596781574869,-132.7793457581502,413.3801865463252,-3.485551491348387,22.26138132207362,-36.5563686733612,-34.82389324563998,-2.340817844093679,-2.565779249019179,0,67.26593776688482,0.5605328093527602,353.4600561568018,309.5420323385715,1023.795794032318,0,-134.38860000000003,-1.1106,-3.377,0.1863
2YH5A_native,2YH5A_native.pdb,,0.09090909090909091,0,0.09917355371900827,0.024793388429752067,0.03305785123966942,0.0743801652892562,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.10743801652892562,0.03305785123966942,0.03305785123966942,0.049586776859504134,0.0743801652892562,0.03305785123966942,0.09090909090909091,0.06611570247933884,0.09090909090909091,0.01652892561983471,0,0.01652892561983471,-39.517337687448965,4.200000000000003,13058.48138,121,56.23362445414847,-1622.9638206623495,63.185524581433704,-1068.2821224471854,-617.8672227966129,-562.07,-51.55,247.03,-757.56,0,-190,6.665462259789672,-655.5904034401551,156.6789723776115,1.118142718818016,-152.4920257710008,400.6933174507479,-10.86257217522381,20.0898870444956,-38.12075670254159,-34.67168775860108,-13.2761420170072,-6.296313840421684,0,6.452060520396339,-17.97691613491211,283.2609291254483,25.91726824977339,4.599306467414906,0,-142.89790000000002,-1.181,-3.5187,0.0989
2YH5A_decoy5_74,2YH5A_decoy5_74.pdb,,0.09090909090909091,0,0.09917355371900827,0.024793388429752067,0.03305785123966942,0.0743801652892562,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.10743801652892562,0.03305785123966942,0.03305785123966942,0.049586776859504134,0.0743801652892562,0.03305785123966942,0.09090909090909091,0.06611570247933884,0.09090909090909091,0.01652892561983471,0,0.01652892561983471,-3.077754111140439,4.200000000000003,13058.48138,121,54.01528384279476,-1316.0163228236268,151.80124171710779,-963.2083967893905,-504.60916775134194,-121.91,-51.55,297.68000000000006,-368.0499999999999,0,-153.1,2902.328703476661,-616.2392596130651,693.7675502417732,2.53019032000372,-109.7794845652612,470.1462585288511,-4.773289477958783,26.08159750629891,-38.42198326515554,-32.27191377412563,-0.2286874762057884,-3.36808391881258,0,97.4220036879639,6.12262897772987,475.3205963808328,389.1899942110996,1516.055225712693,0,-44.414300000000004,-0.3671,-2.6236,1.7308
